"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","2008","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","529538","D-16-13 36BAA","624.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","KINGMAN MUNICIPAL WATER","91-000316.0000","LARGE COMMUNITY WATER SYSTEM","","529815","B-22-16 17DDD","610","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","VAN RIJN DAIRY","58-103963.0002","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","529833","D-01-07 16CCC","46.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","PONDEROSA PARK WID","91-000633.0000","SMALL COMMUNITY WATER SYSTEM","","529876","B-13-02 29DCC","8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","529938","D-01-06 08BCA","654.31","RECOVERED","CAP WATER RECOVERED","33","21","38.175","111","46","12.496","74"
"PINAL AMA","2008","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","530062","D-05-04 31CDD","5.75","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2008","NISSAN TECHNICAL CENTER NORTH AMERICA, INC.","58-100189.0009","TYPE 1 GFR","MARICOPA-STANFIELD","530062","D-05-04 31CDD","0.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2008","CONN-SELMER, INC.","59-217075.0001","POOR QUALITY WITHDRAWAL PERMITS","UPPER SANTA CRUZ","530147","D-23-13 36ABA","55.017","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"NOT WITHIN ANY AMA OR INA","2008","SAN LUIS, CITY OF","91-000710.0000","LARGE COMMUNITY WATER SYSTEM","","530372","C-11-24 07BCC","335","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PRESCOTT AMA","2008","PRESCOTT COUNTRY CLUB","58-108469.0002","TYPE 2 NON-IRRIGATION GFR","UPPER AGUA FRIA","530375","A-14-01 33BBA","407.62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2008","PITA WATER","91-000809.0000","SMALL COMMUNITY WATER SYSTEM","","530534","D-19-12 36CAD","3.29","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","A & H DAIRY","58-130657.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","530657","C-01-04 04CBC","155.4","WITHDRAWAL","GROUNDWATER","33","22","10","112","40","55","58"
"NOT WITHIN ANY AMA OR INA","2008","C/O MOHAVE COUNTY PUBLIC WORKS","91-000343.0000","LARGE COMMUNITY WATER SYSTEM","","530665","B-21-19 25AAA","121","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","C/O MOHAVE COUNTY PUBLIC WORKS","91-000343.0000","LARGE COMMUNITY WATER SYSTEM","","530666","B-21-19 13DDD","299","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000618.0000","LARGE COMMUNITY WATER SYSTEM","","530748","A-15-03 04DBD","165","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","CASITAS DE CASTILLAN","56-000036.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","530917","D-13-13 11DDB","57.74","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","RANCHOS JARDINES IRR/DEL/DIST","57-002760.0000","IRRIGATION DISTRICT (GW ONLY)","EAST SALT RIVER VALLEY","531230","D-02-07 19DAD","566","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531585","A-01-04 06AAB","12.04","WITHDRAWAL","GROUNDWATER","33","27","54.874","111","58","51.444","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531586","A-01-04 06AAB","3.99","WITHDRAWAL","GROUNDWATER","33","27","52.539","111","58","53.998","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531587","A-01-04 06AAB","38.97","WITHDRAWAL","GROUNDWATER","33","27","46.5","111","58","53.99","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531588","A-01-04 06AAC","43.78","WITHDRAWAL","GROUNDWATER","33","27","46.469","111","58","55.893","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531589","A-01-04 06AAC","145.95","WITHDRAWAL","GROUNDWATER","33","27","39.97","111","58","53.96","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531590","A-01-04 06ADB","108.09","WITHDRAWAL","GROUNDWATER","33","27","39.932","111","58","55.838","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-586182.0002","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","531984","A-01-05 19DCD","166.2","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"SANTA CRUZ AMA","2008","CABOT SEDGWICK-SANTA FE RANCH","58-109607.0001","IRRIGATION USE","UPPER SANTA CRUZ","531987","D-23-14 26BCA","81.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","BEAVER DAM EAST DWID","91-000348.0000","SMALL COMMUNITY WATER SYSTEM","","532015","B-40-15 05AAA","15","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","ASARCO LLC","58-100315.0004","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","532046","D-16-13 36BDC","1103.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","FORT MOJAVE TRIBAL UTILITIES","91-000308.0000","LARGE COMMUNITY WATER SYSTEM","","532195","B-17-22 23ABB","174.9","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","CDO RANCHING & DEVELOPMENT LLC","58-102418.0005","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","532237","D-10-14 14CBA","18.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","FLAGSTAFF, CITY OF","91-000086.0000","LARGE COMMUNITY WATER SYSTEM","","532282","A-20-08 30CDB","26.97","WITHDRAWAL","GROUNDWATER","35","4","56","111","35","18","91"
"NOT WITHIN ANY AMA OR INA","2008","UTILITIES, INC","91-000336.0000","LARGE COMMUNITY WATER SYSTEM","","532342","B-19-22 35DBB","571","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","TOYOTA MOTOR ENGINEERING & MANUFACTURING NA INC","58-111665.0005","TYPE 2 NON-IRRIGATION GFR","HASSAYAMPA","532474","B-05-05 21ACD","1.07","WITHDRAWAL","GROUNDWATER","33","45","29","112","47","36","58"
"NOT WITHIN ANY AMA OR INA","2008","PATTIES RV PARK","91-000854.0000","SMALL COMMUNITY WATER SYSTEM","","532974","B-04-19 27BBC","0.03","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","COTTONWOOD, CITY OF","91-000812.0000","LARGE COMMUNITY WATER SYSTEM","","533124","A-15-04 06CBB","174","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","VIRGIN MT ESTATES MHP","91-000353.0000","SMALL COMMUNITY WATER SYSTEM","","533143","B-41-15 33BAB","15.8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","MARANA AEROSPACE SOLUTIONS","56-000354.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","533158","D-10-10 34CAB","217.11","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","PAUL H & GRACE S SCHOONOVER","58-108913.0001","TYPE 2 NON-IRRIGATION GFR","CAREFREE","533161","A-06-04 27BBD","1.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","BENSON, CITY OF","91-000026.0000","LARGE COMMUNITY WATER SYSTEM","","533251","D-17-20 18BBB","165","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","RANCH WATER SERVICE INC","91-000344.0000","SMALL COMMUNITY WATER SYSTEM","","533607","B-21-14 30CAA","18.08","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PRESCOTT AMA","2008","HUMBOLDT WATER CO","56-003010.0000","SMALL MUNICIPAL PROVIDER","UPPER AGUA FRIA","533639","A-13-01 14BDB","80.46","WITHDRAWAL","GROUNDWATER","34","30","29.3","112","13","59.7","56"
"PINAL AMA","2008","K & D FARMS","59-500865.0001","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","ELOY","533780","D-06-07 07DCD","28.9","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2008","LIBERTY UTILITIES (LITCHFIELD PARK WATER & SEWER) CORP","56-002021.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","533836","B-02-01 23DCC","1325.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533851","D-15-13 12BCC","172.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533852","D-15-13 12BCA","87.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533853","D-15-13 12BAC","394.4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533854","D-15-13 12BAD","479.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533855","D-15-13 12BAD","184.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533856","D-14-13 35DDB","1639.3","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533857","D-14-13 35DDB","1699.7","WITHDRAWAL","GROUNDWATER","32","9","57.3","110","58","51.7","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533858","D-14-13 35DDA","1193.2","WITHDRAWAL","GROUNDWATER","32","9","59.6","110","58","44.8","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","533859","D-14-13 36CCB","1566.3","WITHDRAWAL","GROUNDWATER","32","9","55","110","58","37","56"
"NOT WITHIN ANY AMA OR INA","2008","Q MOUNTAIN WATER CO","91-000753.0000","SMALL COMMUNITY WATER SYSTEM","","533877","B-04-19 07CBB","6.73","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","PIMA COUNTY PARKS & RECREATION","58-100381.0006","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","534039","D-17-14 08ADD","34.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534091","A-01-04 05BCD","0.5","WITHDRAWAL","GROUNDWATER","33","27","30.44","111","58","27.74","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534092","A-01-04 05BCD","0.1","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","28.21","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534093","A-01-04 05BCD","0.17","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","28.68","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534094","A-01-04 05BCD","0.03","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","29.15","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534095","A-01-04 05BCD","0.06","WITHDRAWAL","GROUNDWATER","33","27","30.45","111","58","29.61","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534096","A-01-04 05BCD","0.23","WITHDRAWAL","GROUNDWATER","33","27","31.03","111","58","27.79","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534136","A-01-04 05BDC","0.04","WITHDRAWAL","GROUNDWATER","33","27","32.81","111","58","25.7","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534137","A-01-04 05BDC","0.06","WITHDRAWAL","GROUNDWATER","33","27","32.45","111","58","25.68","59"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","534141","A-01-04 05BDC","0.05","WITHDRAWAL","GROUNDWATER","33","27","32.87","111","58","25.37","59"
"NOT WITHIN ANY AMA OR INA","2008","PAYSON, TOWN OF","91-000134.0000","LARGE COMMUNITY WATER SYSTEM","","534182","A-10-10 09ABD","26","WITHDRAWAL","GROUNDWATER","34","13","44.52","111","19","49.52","91"
"TUCSON AMA","2008","CHLORIDE DWID","91-000309.0000","SMALL COMMUNITY WATER SYSTEM","","534283","D-13-14 32ABC","8.07","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","EYHERABIDE PROPERTIES LLC","58-105345.0003","TYPE 1 GFR","WEST SALT RIVER VALLEY","534701","B-02-02 21DCD","65.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","CAMP VERDE WATER SYSTEM INC","91-000610.0000","LARGE COMMUNITY WATER SYSTEM","","534876","A-15-04 31ADC","72","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","534889","D-01-05 12DBA","157.5","RECOVERED","CAP WATER RECOVERED","33","21","19.7","111","47","36.8","74"
"NOT WITHIN ANY AMA OR INA","2008","ARIZONA WATER CO - CASA GRANDE","91-000117.0000","LARGE COMMUNITY WATER SYSTEM","","534905","A-01-15 26CBC","1","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","2008","FARMERS WATER COMPANY","56-000080.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","534922","D-17-14 18ACD","52.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"NOT WITHIN ANY AMA OR INA","2008","OATMAN WATER CO LLC","91-000307.0000","SMALL COMMUNITY WATER SYSTEM","","535054","B-19-20 23BAC","13.02","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PRESCOTT AMA","2008","TOWN OF PRESCOTT VALLEY","56-003023.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER AGUA FRIA","535213","B-14-01 10ACD","351","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","SOUTHWESTERN UTILITY MGMT INC","91-000496.0000","SMALL COMMUNITY WATER SYSTEM","","535748","D-16-10 13DCB","7.8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","2008","BELLA VISTA WATER CO INC","91-000028.0000","LARGE COMMUNITY WATER SYSTEM","","536074","D-23-20 01DCC","9","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","DAVID L & JANET L VAN HOFWEGEN","58-108155.0004","TYPE 1 GFR","WEST SALT RIVER VALLEY","536173","A-01-01 27AAA","78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","RECREATION CENTERS OF SUN CITY WEST INC","74-573576.0000","RECOVERY WELL PERMITS","WEST SALT RIVER VALLEY","536231","B-04-01 16CBB","556.24","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"TUCSON AMA","2008","SPANISH TRAIL WATER COMPANY","56-000170.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","536560","D-15-16 17ADA","134.12","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","FREESCALE SEMICONDUCTOR INC","59-530577.0001","POOR QUALITY WITHDRAWAL PERMITS","EAST SALT RIVER VALLEY","536569","A-01-04 05BDC","0.19","WITHDRAWAL","GROUNDWATER","33","27","30.48","111","58","25.94","59"
"PHOENIX AMA","2008","BOSCHMA LIVING TRUST","58-103443.0002","TYPE 1 GFR","WEST SALT RIVER VALLEY","536688","A-01-01 22CCD","157.55","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","TOYOTA MOTOR ENGINEERING & MANUFACTURING NA INC","58-111665.0005","TYPE 2 NON-IRRIGATION GFR","HASSAYAMPA","536689","B-05-05 25DAB","0.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","2008","LAGOON ESTATES WC","91-000317.0000","SMALL COMMUNITY WATER SYSTEM","","536722","B-17-22 01BCA","100","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","PATH VAN LEEUWEN","59-507848.0001","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","WEST SALT RIVER VALLEY","536726","B-01-03 13DBA","123.02","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","2008","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","WEST SALT RIVER VALLEY","536774","A-01-06 30AAB","203.93","WITHDRAWAL","GROUNDWATER","33","24","22.87","111","46","28.28","57"
"PHOENIX AMA","2008","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0001","RECOVERY WELL PERMITS","","536983","A-04-01 32ABA","1724.11","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","2008","TOWN OF ORO VALLEY WATER UTILITY","56-000368.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","537133","D-12-13 12AAB","568.21","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","2008","HAYES, RAYMOND R.","60-203441.0000","IRRIGATION USE","DOUGLAS","537535","D-19-26 05CCC","141","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2008","RICHARD M KIRKPATRICK","58-108981.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","537656","B-01-03 36BAB","77.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","EPCOR - PARADISE VALLEY","56-002027.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","537967","A-02-04 11BDD","3166.81","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","ARCADIA WATER COMPANY","57-002501.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","538212","A-02-04 22DAC","334.1","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"NOT WITHIN ANY AMA OR INA","2008","GREEN VALLEY MHP","91-000693.0000","SMALL COMMUNITY WATER SYSTEM","","538646","A-14-04 13DDD","12","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","CITY OF TOLLESON","56-002044.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","539196","A-01-01 04BDC","427.74","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","2008","TOWN OF PRESCOTT VALLEY","56-003023.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER AGUA FRIA","539499","B-14-01 01CCC","170.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","QC NIKO W LLC","58-111120.0016","TYPE 1 GFR","EAST SALT RIVER VALLEY","539935","D-02-07 11BDA","36.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","TOWN OF GILBERT","74-586724.0008","RECOVERY WELL PERMITS","EAST SALT RIVER VALLEY","539954","D-01-05 12CBA","0.17","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","33","21","24.44","111","48","13.94","74"
"TUCSON AMA","2008","AMPHITHEATHER PUBLIC SCHOOL DISTRICT","58-112278.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","539973","D-13-13 36ADC","3.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","MARICOPA COUNTY PARKS & RECREATION DEPT","58-101281.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","539992","A-06-01 29ADB","4.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2008","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","540078","A-05-04 29CCB","616.51","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2008","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","540079","A-05-04 29DAD","75.51","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","FEDERAL CORRECTIONAL INSTITUTION","56-000081.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","540086","D-15-15 31BBD","60.26","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2008","CITY OF TUCSON/TUCSON WATER","74-552006.0002","RECOVERY WELL PERMITS","UPPER SANTA CRUZ","540120","D-13-13 29AAC","2136.8","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","32","16","38.829","111","1","49.776","74"
"NOT WITHIN ANY AMA OR INA","2008","WHY DOMESTIC WATER IMPROVEMENT DISTRICT","91-000441.0000","SMALL COMMUNITY WATER SYSTEM","","540231","C-13-05 25CBD","35.87","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PINAL AMA","2008","ARIZONA WATER CO - CASA GRANDE","56-001307.0000","LARGE MUNICIPAL PROVIDER MNPCCP","ELOY","540306","D-06-06 22CDD","517.4","WITHDRAWAL","GROUNDWATER","32","52","52.6","111","42","52.4","56"
"PHOENIX AMA","2008","Maricopa County Municipal Water Conservation District No. On","59-591435.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","LAKE PLEASANT","540579","A-06-01 22BBD","76.01","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"NOT WITHIN ANY AMA OR INA","2008","YUMA WEST MHP","91-000734.0000","SMALL COMMUNITY WATER SYSTEM","","540619","C-09-24 15DBB","2","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","2008","ARCADIA WATER COMPANY","57-002501.0000","IRRIGATION DISTRICT (SW & GW)","EAST SALT RIVER VALLEY","540859","A-02-04 22DBA","1276.35","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2008","SAGUARO WATER COMPANY","56-000135.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","540941","D-15-16 22DAD","83.85","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PRESCOTT AMA","2008","TOWN OF PRESCOTT VALLEY","56-003023.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER AGUA FRIA","541373","B-15-01 26CBC","327.5","WITHDRAWAL","GROUNDWATER","34","28","24","112","20","26","56"
"PHOENIX AMA","2008","GERBEN BOSCHMA FAMILY TRUST DTD 1/31/85","58-107991.0001","TYPE 1 GFR","WEST SALT RIVER VALLEY","541688","A-01-01 27BAB","132","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2008","SMT MINERAL MOUNTAIN LLC, ET AL","59-541792.0002","MINERAL EXTRACTION","ELOY","541793","D-03-11 07AAD","1.8","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"TUCSON AMA","2008","BKW FARMS INC","58-105301.0002","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","541843","D-12-11 05ACC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
