"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","2004","NATIONAL GOLF PROPERTIES","58-101577.0005","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","606106","D-01-02 17BAD","450.41","WITHDRAWAL","GROUNDWATER","33","20","42","112","10","38","58"
"PHOENIX AMA","2004","NORTHSIDE HAY CO","58-105893.0003","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","606113","D-01-02 17BAD","9.12","WITHDRAWAL","GROUNDWATER","33","20","42","112","10","38","58"
"PRESCOTT AMA","2004","CHINO VALLEY IRRIGATION DISTRICT","74-571073.0002","RECOVERY WELL PERMITS","LITTLE CHINO","606115","B-16-02 26BCC","121.38","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"SANTA CRUZ AMA","2004","HOOKER ASSOC., FLP","58-103908.0000","IRRIGATION USE","UPPER SANTA CRUZ","606133","D-20-11 28AAC","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","HOOKER ASSOC., FLP","58-103908.0000","IRRIGATION USE","UPPER SANTA CRUZ","606139","D-20-11 27BBA","154.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","HOOKER ASSOC., FLP","58-103908.0000","IRRIGATION USE","UPPER SANTA CRUZ","606140","D-20-11 22CAA","152.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606186","D-05-04 34DDD","1318.29","WITHDRAWAL","GROUNDWATER","32","56","29","111","56","47","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606190","D-05-05 31CCB","1829.92","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","FRANK LLOYD WRIGHT FOUNDATION","59-512126.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","EAST SALT RIVER VALLEY","606214","A-03-05 16ACC","2.33","WITHDRAWAL","GROUNDWATER","33","36","16","111","50","50.8","59"
"PINAL AMA","2004","SUNLAND WATER COMPANY","56-001354.0000","SMALL MUNICIPAL PROVIDER","","606215","D-08-06 14DDD","11.9","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2004","FARNSWORTH, RAYMOND G AND","58-109049.0001","IRRIGATION USE","AGUIRRE VALLEY","606224","D-11-06 17DCD","840.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","FARNSWORTH, RAYMOND G AND","58-109049.0001","IRRIGATION USE","AGUIRRE VALLEY","606225","D-11-06 17CDD","721.74","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","FARNSWORTH, RAYMOND G AND","58-109049.0001","IRRIGATION USE","AGUIRRE VALLEY","606226","D-11-06 21CDD","605.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","FARNSWORTH, RAYMOND G AND","58-109049.0001","IRRIGATION USE","AGUIRRE VALLEY","606227","D-11-06 21DDD","508.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606251","D-06-04 06ADA","763.93","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606253","D-06-04 06DAA","577.85","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606254","D-06-04 06BDD","0.11","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606255","D-06-03 01ADD","114.59","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","NISSAN TECHNICAL CENTER NORTH AMERICA, INC.","58-100189.0009","TYPE 1 GFR","MARICOPA-STANFIELD","606255","D-06-03 01ADD","9.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","606256","D-05-04 31AAD","374.94","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","LAKIN CATTLE CO","58-101531.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","606289","B-01-01 23CDA","149.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","LAKIN CATTLE CO","58-101531.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","606290","B-01-01 24CBA","833.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","LAKIN CATTLE CO","58-101531.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","606291","B-01-01 24DDA","1165.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","2004","YAVAPAI COLLEGE","59-591433.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","LITTLE CHINO","606295","B-16-02 12ADD","50.23","WITHDRAWAL","GROUNDWATER","34","46","58","112","24","46","59"
"PHOENIX AMA","2004","MARICOPA COUNTY PARKS & RECREATION DEPT","58-101279.0002","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","606320","B-01-01 32BCA","698.92","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","PAN CHIVA HILLS WATER CO","56-000319.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","606322","D-11-14 04AAB","11.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","MARICOPA COUNTY PARKS & RECREATION DEPT","58-101280.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","606355","A-04-03 36AAA","406.17","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2004","EVELYN SIMMONS SMITH","60-203303.0000","IRRIGATION USE","DOUGLAS","606356","D-18-26 21DAA","116.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","NATHAN  WATKINS","60-203391.0001","IRRIGATION USE","DOUGLAS","606358","D-21-26 07CC","234.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","WALES RANCHES","58-100152.0000","IRRIGATION USE","EAST SALT RIVER VALLEY","606368","D-02-08 28DAA","18.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","EDWARD C LEVY CO","58-110602.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","606371","A-01-01 26ADA","794.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","CEMEX USA CONSTRUCTION MATS INC","59-584893.0000","MINERAL EXTRACTION","ELOY","606372","D-05-08 12ADA","120.04","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"DOUGLAS INA","2004","BISBEE-DOUGLAS INTL / COCHISE CO.","60-203022.0000","NON-IRRIGATION USE","DOUGLAS","606412","D-23-27 09ABC","9.96","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","CITY OF SCOTTSDALE","56-002037.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","606413","A-06-05 31BCC","481.66","WITHDRAWAL","GROUNDWATER","33","49","21.79","111","53","24.61","56"
"TUCSON AMA","2004","JONES GLENN A. & SANDRA L.","58-104294.0001","IRRIGATION USE","AVRA VALLEY","606443","D-13-10 08ADA","6.12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","JONES GLENN A. & SANDRA L.","58-160058.0001","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","606443","D-13-10 08ADA","10","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","NEUBAUER JEAN ENGLAND","58-100689.0001","IRRIGATION USE","UPPER SANTA CRUZ","606448","D-20-13 06CCB","80.96","WITHDRAWAL","GROUNDWATER","31","42","48.2","111","3","39.8","58"
"DOUGLAS INA","2004","FIESTA CANNING COMPANY","60-203084.0001","IRRIGATION USE","DOUGLAS","606473","D-22-26 11BAD","346.92","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","FIESTA CANNING COMPANY","60-203084.0001","IRRIGATION USE","DOUGLAS","606474","D-22-26 11CAA","33.24","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","FIESTA CANNING COMPANY","60-203084.0001","IRRIGATION USE","DOUGLAS","606475","D-22-26 10CAA","232.95","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2004","SILVERBELL IRRIGATION AND DRAINAGE DIST","56-001105.0000","SMALL MUNICIPAL PROVIDER","AGUIRRE VALLEY","606488","D-10-06 23BCC","16.79","WITHDRAWAL","GROUNDWATER","32","32","42","111","43","26","56"
"TUCSON AMA","2004","PAG COLONIAL LLC 4","56-000045.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","606493","D-15-13 12DCA","20.7","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","PHOENIX COUNTRY CLUB","58-112312.0004","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","606502","A-02-03 28CAA","30.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","VERDE INVESTMENTS, INC.,","58-102823.0005","IRRIGATION USE","UPPER SANTA CRUZ","606513","D-13-14 26CCC","14.47","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","SELBY, WILLIAM T.","58-100135.0001","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","606517","D-13-14 28BCA","8.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606520","A-03-01 04BAA","400","RECOVERED","CAP WATER RECOVERED","33","38","15.4","112","15","50.6","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606520","A-03-01 04BAA","868.07","WITHDRAWAL","GROUNDWATER","33","38","15.4","112","15","50.6","56"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606521","A-03-01 05ABB","952.75","WITHDRAWAL","GROUNDWATER","33","38","17.3","112","16","51.5","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606522","A-03-01 05BBB","238.25","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606522","A-03-01 05BBB","1463.91","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606523","A-03-01 07DBA","433.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606523","A-03-01 07DBA","238.25","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606524","A-03-01 07BAD","181.56","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606524","A-03-01 07BAD","3.11","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606525","A-03-01 08BAA","79.36","RECOVERED","CAP WATER RECOVERED","33","37","24.7","112","16","58.7","74"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606526","A-03-01 09BCB","238.25","RECOVERED","EFFLUENT RECOVERED INSIDE AOI","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606526","A-03-01 09BCB","549.47","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606528","A-03-01 17DBC","949.87","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606528","A-03-01 17DBC","1497.08","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606529","A-03-01 18DCB","340.44","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606530","A-03-01 19ACB","235.77","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606531","A-03-01 29BBB","43.47","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606532","A-03-01 30BAA","400","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606532","A-03-01 30BAA","314.61","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606534","A-04-01 32CCB","400","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606534","A-04-01 32CCB","534.65","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606535","A-04-01 32ABB","99.78","RECOVERED","CAP WATER RECOVERED","33","39","8.52","112","16","46.82","74"
"PHOENIX AMA","2004","EPCOR - SUN CITY","56-002038.0000","LARGE MUNICIPAL PROVIDER MNPCCP","WEST SALT RIVER VALLEY","606536","A-04-01 31ABB","1807.76","WITHDRAWAL","GROUNDWATER","33","39","7.63","112","17","52.9","56"
"PHOENIX AMA","2004","ARIZONA-AMERICAN WATER COMPANY (SUN CITY)","74-590634.0000","RECOVERY WELL PERMITS","","606536","A-04-01 31ABB","400","RECOVERED","CAP WATER RECOVERED","33","39","7.63","112","17","52.9","74"
"PHOENIX AMA","2004","(ROACH) TRUST AGREEMENT DTD 2/8/79","58-130652.0000","TYPE 2 MINERAL EXTRACT GFR","WEST SALT RIVER VALLEY","606564","B-02-01 02BCA","60.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","FIRST AMERICAN TITLE INSURANCE CO OF AZ","58-110009.0002","TYPE 2 MINERAL EXTRACT GFR","WEST SALT RIVER VALLEY","606565","B-02-01 03AAD","27.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","G & H GENERAL PARTNERSHIP","58-110008.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","606566","B-02-01 03ABB","471.48","WITHDRAWAL","GROUNDWATER","33","1","31.5","112","20","22","58"
"PHOENIX AMA","2004","SHELL-ORANGE TREE INC","58-110058.0002","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","606577","A-03-04 21BAB","737.22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2004","MC DANIEL, OWEN & JOYCE","58-101849.0002","IRRIGATION USE","ELOY","606578","D-06-08 05B","114","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","PROPERTY RESERVE ARIZONA LLC","58-101000.0004","IRRIGATION USE","WEST SALT RIVER VALLEY","606609","B-03-02 25BBB","117.95","WITHDRAWAL","GROUNDWATER","33","34","50","112","25","35.57","58"
"PHOENIX AMA","2004","TRUST B OF TRUST DTD 12/11/75","58-102298.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","606624","B-01-01 30BAA","365","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","606643","D-02-07 34ADD","211.67","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","EAST SALT RIVER VALLEY","606643","D-02-07 34ADD","151.45","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","2004","MILLER, RICHARD & BELLA","60-203452.0004","IRRIGATION USE","DOUGLAS","606648","D-18-26 35DAA","467.05","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","PALMER PAUL M.","60-203452.0007","IRRIGATION USE","DOUGLAS","606649","D-18-26 35ABA","178.48","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","MILLER, RICHARD & BELLA","60-203452.0004","IRRIGATION USE","DOUGLAS","606650","D-18-26 35DBA","79.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","","60-203010.0001","IRRIGATION USE","DOUGLAS","606652","D-18-26 34BAD","93.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2004","","60-203010.0001","IRRIGATION USE","DOUGLAS","606653","D-18-26 34AAD","216.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","CHILCOTT ET AL","58-105099.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","606660","D-01-07 17BAB","73.78","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","CHILCOTT ET AL","58-105099.0001","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","606661","D-01-07 17BAB","7.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","SAMALAYUCA IMPROVEMENT ASSOC.","56-000192.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","606662","D-12-13 35ABB","0.01","WITHDRAWAL","GROUNDWATER","32","21","2","110","59","6","56"
"TUCSON AMA","2004","SAMALAYUCA IMPROVEMENT ASSOC.","56-000192.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","606663","D-12-13 35ABB","66.09","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2004","MARANA DWID - IM SYSTEM","56-000300.0000","SMALL MUNICIPAL PROVIDER","AVRA VALLEY","606674","D-11-10 28DCC","21.99","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","GRAND CANYON RANCH","58-110252.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","606696","C-01-04 07BDB","473","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","WOOD LIVING TRUST CREATED 3/8/77","58-101282.0006","IRRIGATION USE","WEST SALT RIVER VALLEY","606698","B-01-01 17BCB","468.69","WITHDRAWAL","GROUNDWATER","33","25","50","112","23","29","58"
"PHOENIX AMA","2004","ELMER GARTH & MARIAN E LAMB","58-114568.0001","IRRIGATION USE","EAST SALT RIVER VALLEY","606753","D-01-06 29DAA","6.6","WITHDRAWAL","GROUNDWATER","33","18","43.68","111","45","22.34","58"
"PINAL AMA","2004","PRECHEL FARMS LTD PARTNERSHIP","58-100326.0001","IRRIGATION USE","ELOY","606777","D-06-08 01BCA","202.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","CHANDLER READY MIX INC","58-113927.0002","TYPE 2 MINERAL EXTRACT GFR","EAST SALT RIVER VALLEY","606783","A-02-06 29CDA","3.13","WITHDRAWAL","GROUNDWATER","33","29","15","111","45","40","58"
"TUCSON AMA","2004","FLOWING WELLS PUB SCH DIST #8","58-106433.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","606816","D-13-13 17DAD","18.05","WITHDRAWAL","GROUNDWATER","32","17","52.4","111","1","45.9","58"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","606864","D-08-08 09DCD","578.32","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","606865","D-08-09 18CDD","449.86","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2004","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","606866","D-08-08 15ADD","771.17","WITHDRAWAL","GROUNDWATER","32","43","37","111","29","57","57"
"DOUGLAS INA","2004","R A HOFFMAN","60-203141.0000","NON-IRRIGATION USE","DOUGLAS","606871","D-23-26 02ABD","0.06","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2004","","58-103125.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","606924","D-13-13 23BC","7.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","2004","","58-104764.0001","IRRIGATION USE","UPPER SANTA CRUZ","606934","D-23-14 30CD","17.83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","SCHOOL DISTRICT 90","58-105645.0000","TYPE 2 NON-IRRIGATION GFR","HASSAYAMPA","606944","B-02-06 28AAB","2.74","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","VIA VERDE WEST MHP","56-000231.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","607004","D-15-14 04CDC","16.83","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2004","VAN RIJN DAIRY","58-103963.0002","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","607053","D-01-07 16CCC","46.19","WITHDRAWAL","GROUNDWATER","33","20","9","111","38","52","58"
"TUCSON AMA","2004","ANITA E. HALBACH SURVIVOR'S TRUST","58-160070.0001","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","607054","D-11-10 14DBA","1.28","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2004","MARANA DAIRY FARMS","58-104093.0000","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","607055","D-11-10 14BAA","88.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2004","FRANKLIN A BILLINGSLEY","58-102362.0000","IRRIGATION USE","WEST SALT RIVER VALLEY","607061","C-01-01 03AA","1.607","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2004","OVERFIELD RAYMOND P.","60-203278.0001","IRRIGATION USE","DOUGLAS","607073","D-20-26 16DAA","34.19","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2004","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","WEST SALT RIVER VALLEY","607147","B-02-01 24BBC","944.22","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","WEST SALT RIVER VALLEY","607149","B-01-02 09ADD","1746.29","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","WEST SALT RIVER VALLEY","607150","B-01-02 09DBB","766.68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","WEST SALT RIVER VALLEY","607151","B-01-02 17BBB","902.64","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2004","ROOSEVELT IRRIGATION DISTRICT","57-002517.0000","IRRIGATION DISTRICT (GW ONLY)","WEST SALT RIVER VALLEY","607152","B-01-02 18ACC","673.39","WITHDRAWAL","GROUNDWATER","","","","","","","57"
