"AMA INA","YEAR","Owner or BMP Operator","Right Number","Right Type","Sub-basin","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PINAL AMA","2003","ELAINE FARMS","58-100325.0000","IRRIGATION USE","ELOY","602813","D-06-06 09DDD","513.62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","ROMAN CATHOLIC CHURCH - DIOCESE OF PHOENIX","58-104761.0003","TYPE 1 GFR","WEST SALT RIVER VALLEY","602814","A-02-01 32ABD","55.98","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","ROMAN CATHOLIC CHURCH - DIOCESE OF PHOENIX","58-104758.0003","TYPE 1 GFR","EAST SALT RIVER VALLEY","602815","A-01-05 36CDC","63.66","WITHDRAWAL","GROUNDWATER","33","22","50.28","111","48","4.42","58"
"PHOENIX AMA","2003","HARRY E SMITH","58-101314.0001","IRRIGATION USE","EAST SALT RIVER VALLEY","602821","D-02-12 10BA","12","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"HARQUAHALA VALLEY INA","2003","SOUTHWESTERN AGRICULTURAL SERVICES INC","60-201018.0006","IRRIGATION USE","HARQUAHALA","602825","C-01-09 09CCC","340.81","WITHDRAWAL","GROUNDWATER","33","20","54.6","113","11","37.8","60"
"PRESCOTT AMA","2003","CHINO VALLEY IRRIGATION DISTRICT","74-571073.0001","RECOVERY WELL PERMITS","LITTLE CHINO","602873","B-16-02 27ACD","4.51","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PRESCOTT AMA","2003","CHINO VALLEY IRRIGATION DISTRICT","74-571073.0000","RECOVERY WELL PERMITS","","602873","B-16-02 27ACD","40.63","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","","","","","","","74"
"PRESCOTT AMA","2003","INDUSTRIAL DEVEL AUTHORITY","58-101244.0000","TYPE 2 NON-IRRIGATION GFR","LITTLE CHINO","602924","B-14-02 28CAA","0.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","DOMBROWSKI LEON A","58-104755.0000","IRRIGATION USE","AVRA VALLEY","602951","D-22-08 23CBA","0.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"JOSEPH CITY INA","2003","JOHN E HEWARD","60-200004.0000","IRRIGATION USE","JOSEPH CITY","602963","A-17-20 08DAB","75.55","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","2003","JOHN E HEWARD","60-200004.0000","IRRIGATION USE","JOSEPH CITY","602965","A-17-20 08BDB","159.38","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2003","FIRST AM TITLE INS. TRUST 6474","58-100884.0002","IRRIGATION USE","ELOY","602969","D-06-06 10DDD","272","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","DELTA & PINE LAND COMPANY","58-100885.0002","TYPE 2 NON-IRRIGATION GFR","ELOY","602974","D-08-08 09DDA","1.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","FIRST AM TITLE INS. TRUST 6474","58-100884.0002","IRRIGATION USE","ELOY","602975","D-06-06 10DAD","22","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","","56-000062.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603065","D-13-13 35BD","62","WITHDRAWAL","GROUNDWATER","32","15","36.518","110","59","19.235","56"
"SANTA CRUZ AMA","2003","JOAN ELLINWOOD","58-106682.0001","IRRIGATION USE","UPPER SANTA CRUZ","603079","D-21-13 19AAA","124.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","COUNTRY MINI FARMS IRR & MGMT","57-002506.0000","IRRIGATION DISTRICT (GW ONLY)","EAST SALT RIVER VALLEY","603092","D-02-08 19ADA","547","WITHDRAWAL","GROUNDWATER","33","14","41","111","33","45","57"
"PHOENIX AMA","2003","GOODYEAR B+B, LLC","58-111088.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","603151","B-01-01 28BB","333","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CARONDELET HEALTH NETWORK","58-104143.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","603226","D-14-15 07CBC","94.73","WITHDRAWAL","GROUNDWATER","32","13","37.23","110","51","21.79","58"
"PHOENIX AMA","2003","PALMBROOK COUNTRY CLUB INC","58-100986.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","603236","A-03-01 09ABA","178.93","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","PALMBROOK COUNTRY CLUB INC","58-100986.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","603269","A-03-01 09CDA","451.59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","DOWNEY, DENNIS C.","58-102483.0001","TYPE 2 MINERAL EXTRACT GFR","UPPER SANTA CRUZ","603304","D-15-16 18ABB","24.87","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BECKELMAN LARRY & JANIS","58-111347.0000","IRRIGATION USE","AVRA VALLEY","603306","D-21-10 27BAB","1.96","WITHDRAWAL","GROUNDWATER","31","34","7.14","111","18","7.96","58"
"SANTA CRUZ AMA","2003","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603392","D-23-14 36CAB","46.87","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603393","D-23-14 36BCC","326.49","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603394","D-23-14 36BCB","96.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603397","D-23-13 36CBC","488.8","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"HARQUAHALA VALLEY INA","2003","VIDLER WATER COMPANY, INC","60-201335.0002","IRRIGATION USE","HARQUAHALA","603420","B-03-11 34BCC","5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2003","GREEN VALLEY DWID","56-000302.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","603428","D-18-13 27A","1280.22","WITHDRAWAL","GROUNDWATER","31","50","9.5","111","0","7.1","56"
"TUCSON AMA","2003","GREEN VALLEY DWID","56-000302.0000","LARGE MUNICIPAL PROVIDER MNPCCP","UPPER SANTA CRUZ","603429","D-18-13 27D","1216.77","WITHDRAWAL","GROUNDWATER","31","50","7.2","111","0","7.9","56"
"SANTA CRUZ AMA","2003","CITY OF NOGALES","56-000002.0000","LARGE MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603432","D-23-13 36ADB","433.88","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","EDWARD S & MINA C BOSCHMA","58-101539.0001","IRRIGATION USE","WEST SALT RIVER VALLEY","603440","A-01-01 28BCB","368.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BEAN, DAVID","56-000275.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","603442","D-14-14 10ACB","2.2","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","2003","NOGALES UNIFIED SCHOOL DIST #1","58-114514.0000","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","603461","D-24-14 17CBD","5.028","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BUCKS-KIN FARMS LTD","58-101144.0001","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","603526","D-15-10 33CAD","8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BUCKS-KIM FARM LP","58-101143.0001","IRRIGATION USE","AVRA VALLEY","603526","D-15-10 33CAD","5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BUCKS-KIM FARM LP","58-101143.0001","IRRIGATION USE","AVRA VALLEY","603527","D-15-10 33DBC","135","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","BUCKS-KIM FARM LP","58-101143.0001","IRRIGATION USE","AVRA VALLEY","603530","D-15-10 33CBC","641","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CORTARO-MARANA IRRIGATION DIST","57-000035.0000","IRRIGATION DISTRICT (SW & GW)","AVRA VALLEY","603548","D-12-12 26ADA","128.37","WITHDRAWAL","GROUNDWATER","32","21","41.46","111","4","55.77","57"
"TUCSON AMA","2003","CORTARO-MARANA IRRIGATION DIST","57-000035.0000","IRRIGATION DISTRICT (SW & GW)","AVRA VALLEY","603549","D-12-12 26ADD","114.82","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","2003","SHAMROCK DAIRY OF PHOENIX CORP","58-102419.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","603550","A-02-02 36CBB","130","WITHDRAWAL","GROUNDWATER","33","28","20.07","112","6","54.24","58"
"PHOENIX AMA","2003","SHAMROCK FARMS CO","59-502580.0001","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","EAST SALT RIVER VALLEY","603553","D-02-06 22DCA","159.1","WITHDRAWAL","GROUNDWATER","33","14","15","111","43","50","59"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","603652","D-07-08 19DDD","571.89","WITHDRAWAL","GROUNDWATER","32","47","33.2","111","32","58.4","57"
"PHOENIX AMA","2003","T P RACING LLLP","58-109320.0001","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","603687","A-03-02 01ABB","253.17","WITHDRAWAL","GROUNDWATER","33","38","22.8","112","6","23.2","58"
"PHOENIX AMA","2003","LAZY Y RANCH","58-100372.0007","IRRIGATION USE","WEST SALT RIVER VALLEY","603749","C-02-02 36DCC","1228.26","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","C & S FARMS LP","58-100374.0002","IRRIGATION USE","WEST SALT RIVER VALLEY","603753","B-01-04 24AAA","1015.87","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2003","BETHLEHEM APOSTOLIC CHURCH INC","60-203405.0000","IRRIGATION USE","DOUGLAS","603759","D-23-27 20","4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2003","TEMPE SCHOOL DISTRICT NO 3","58-103873.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","603767","A-01-04 11BDB","14.83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2003","DONALD C. WEEMS","60-203364.0001","IRRIGATION USE","DOUGLAS","603801","D-19-26 21DBA","318.2","WITHDRAWAL","GROUNDWATER","31","45","45.5","109","41","78.5","60"
"DOUGLAS INA","2003","DONALD C. WEEMS","60-203364.0001","IRRIGATION USE","DOUGLAS","603802","D-19-26 21B","194.44","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2003","CITY OF PHOENIX","56-002030.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","603807","A-05-04 30BAD","555.04","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","CITY OF EL MIRAGE","56-002016.0000","LARGE MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","603811","B-03-01 23CBB","141.2","WITHDRAWAL","GROUNDWATER","33","35","12","112","20","26","56"
"PHOENIX AMA","2003","PHOENIX COUNTRY DAY SCHOOL","58-100080.0000","TYPE 2 NON-IRRIGATION GFR","WEST SALT RIVER VALLEY","603814","A-02-03 13DAC","20.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","JOHNSON-STEWART CO LLC","58-115020.0002","TYPE 2 MINERAL EXTRACT GFR","EAST SALT RIVER VALLEY","603815","B-02-01 25ACA","167.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","ROBERTS PROPERTIES LTD","58-106206.0009","TYPE 1 GFR","WEST SALT RIVER VALLEY","603821","B-03-01 24BBA","315.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2003","SHIRLEY F. NESTER","60-203373.0000","IRRIGATION USE","DOUGLAS","603830","D-23-27 20BAA","59.78","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2003","DOBSON GROUP LTD. PARTNERSHIP","58-107759.0004","IRRIGATION USE","ELOY","603850","D-05-09 03DAB","1519.29","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","DOBSON GROUP LTD. PARTNERSHIP","58-107759.0004","IRRIGATION USE","ELOY","603851","D-05-09 09AAA","698.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","MCCORMICK RANCH GOLF CLUB INC","58-103404.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","603867","A-03-04 35DDA","487.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","MCCORMICK RANCH GOLF CLUB INC","58-103404.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","603868","A-02-04 02AAA","21.52","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","MCCORMICK RANCH GOLF CLUB INC","58-103404.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","603869","A-02-04 01BCC","572.93","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","MCCORMICK RANCH GOLF CLUB INC","58-103404.0000","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","603870","A-02-04 02BBB","668.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","ME GLOBAL INC","58-100100.0003","TYPE 2 NON-IRRIGATION GFR","EAST SALT RIVER VALLEY","603924","D-01-04 03CAB","1.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","FRANCISCO GRANDE RESORT","56-001349.0000","SMALL MUNICIPAL PROVIDER","MARICOPA-STANFIELD","603936","D-06-05 19CDB","483.1","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2003","FRANCISCO GRANDE RESORT","56-001349.0000","SMALL MUNICIPAL PROVIDER","MARICOPA-STANFIELD","603937","D-06-05 20CBB","114.652","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2003","FRANCISCO GRANDE RESORT","56-001349.0000","SMALL MUNICIPAL PROVIDER","MARICOPA-STANFIELD","603940","D-06-05 19ADC","8.382","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","2003","CARLTON FARMS INC","58-150073.0000","IRRIGATION USE","ELOY","603966","D-06-06 34ADB","539","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","CARLTON FARMS INC","58-150073.0000","IRRIGATION USE","ELOY","603967","D-06-06 34AAD","427","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","GREYHOUND REALTY CORPORATION","58-102526.0002","IRRIGATION USE","ELOY","603969","D-06-06 24CDD","483","WITHDRAWAL","GROUNDWATER","32","52","50.8","111","40","44.3","58"
"PINAL AMA","2003","BECHTEL, JAMES G. & ZORA","58-100515.0003","IRRIGATION USE","ELOY","603973","D-05-08 16CDB","1214.16","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","MOORE, JUANITA J.","58-108819.0004","IRRIGATION USE","ELOY","603974","D-05-08 16CDA","13.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","BECHTEL, JAMES G. & ZORA","58-100515.0003","IRRIGATION USE","ELOY","603974","D-05-08 16CDA","451.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","BECHTEL, JAMES G. & ZORA","58-100515.0003","IRRIGATION USE","ELOY","603975","D-05-08 16CCB","685.15","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","2003","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","DOUGLAS","603980","D-24-27 10BBB","707.3","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2003","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","DOUGLAS","603984","D-24-28 06BCD","1296.5","WITHDRAWAL","GROUNDWATER","31","22","21.8","109","32","29.4","60"
"DOUGLAS INA","2003","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","DOUGLAS","603985","D-24-27 13BDB","557.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2003","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","DOUGLAS","603986","D-24-28 08BBB","363.4","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2003","DOUGLAS CITY OF","60-203060.0000","NON-IRRIGATION USE","DOUGLAS","603987","D-24-28 07ACC","748.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2003","FRIEDMAN, ALAN R.","60-203403.0000","IRRIGATION USE","DOUGLAS","604002","D-20-26 05BDB","0.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","2003","DAWN THEROUX","58-102056.0001","TYPE 2 NON-IRRIGATION GFR","MARICOPA-STANFIELD","604006","D-04-03 28ADD","0.19","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","THUNDERBIRD ADVENTIST ACADEMY","56-002284.0000","SMALL MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","604030","A-03-04 14BBA","73.48","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","THUNDERBIRD ADVENTIST ACADEMY","56-002284.0000","SMALL MUNICIPAL PROVIDER","EAST SALT RIVER VALLEY","604031","A-03-04 14BBA","31.62","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","2003","TEWA HEIGHTS HOA","56-000309.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","604051","D-15-16 33DDB","6.22","WITHDRAWAL","GROUNDWATER","32","4","43","110","42","29","56"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604055","D-09-08 08DDC","1177.76","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604057","D-09-08 08DDD","538.78","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604058","D-09-08 08DAA","483.85","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604063","D-08-08 32CDD","638.19","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604068","D-08-07 36DDD","592.41","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604071","D-08-07 25DCC","157.48","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604072","D-08-07 25ADD","460.58","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604073","D-08-07 26ADD","235.52","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604081","D-08-07 22ADD","20.57","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604084","D-08-07 29DDD","87.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"NOT WITHIN ANY AMA OR INA","2003","","56-000199.0000","SMALL MUNICIPAL PROVIDER","UPPER SANTA CRUZ","604101","D-03-13 35DDB","75","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","2003","UNION ROCK & MATERIALS CORP","58-105294.0000","TYPE 2 MINERAL EXTRACT GFR","WEST SALT RIVER VALLEY","604162","B-03-01 36BBC","98.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","UNION ROCK & MATERIALS CORP","58-105296.0000","TYPE 2 MINERAL EXTRACT GFR","WEST SALT RIVER VALLEY","604163","A-01-03 20BAD","184.2","WITHDRAWAL","GROUNDWATER","33","25","7.91","112","4","30.27","58"
"PINAL AMA","2003","DALEY REVOCABLE TRUST","58-102744.0003","IRRIGATION USE","ELOY","604167","D-05-06 27ADA","91.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","DALEY REVOCABLE TRUST","58-102744.0003","IRRIGATION USE","ELOY","604169","D-05-06 27ACA","146.36","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","KING RANCH PROPERTIES LP","58-105074.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","604170","B-01-01 31AAB","61.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","KING RANCH PROPERTIES LP","58-105074.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","604171","B-01-01 31AAA","1197.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","KING RANCH PROPERTIES LP","58-105074.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","604172","B-01-02 36BCC","253.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","2003","KING RANCH PROPERTIES LP","58-105074.0003","IRRIGATION USE","WEST SALT RIVER VALLEY","604173","C-01-02 03ACB","862.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","WUERTZ, WAYNE & EVELYN","58-106867.0002","IRRIGATION USE","ELOY","604182","D-05-07 34CCD","543.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","WUERTZ, WAYNE & EVELYN","58-106867.0002","IRRIGATION USE","ELOY","604183","D-05-07 34CDD","377.05","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","604192","D-06-04 19CDD","271.2","WITHDRAWAL","GROUNDWATER","32","52","46.7","111","58","20.9","57"
"PINAL AMA","2003","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","MARICOPA-STANFIELD","604193","D-06-04 19ACC","440.72","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","2003","US DEPT OF INTERIOR","58-102048.0002","TYPE 2 NON-IRRIGATION GFR","AVRA VALLEY","604206","D-21-08 27ADA","6.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","ARLENE","58-107758.0000","IRRIGATION USE","ELOY","604213","D-06-09 06AAA","1495.58","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","ARLENE","58-107758.0000","IRRIGATION USE","ELOY","604214","D-05-09 32DBD","514.25","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","CROSBY, WILLIAM F.","58-101891.0001","IRRIGATION USE","UPPER SANTA CRUZ","604249","D-14-16 04BCD","30.69","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","2003","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","ELOY","604265","D-07-08 30CDD","734.99","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","2003","BASILA FARMS","60-203413.0001","IRRIGATION USE","DOUGLAS","604293","D-20-25 12ADC","261.94","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","2003","BASILA FARMS","60-203413.0001","IRRIGATION USE","DOUGLAS","604294","D-20-25 12BDD","85.19","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","2003","CITRUS GARDENS IRRIGATION DISTRICT","56-002345.0000","SMALL MUNICIPAL PROVIDER","WEST SALT RIVER VALLEY","604308","A-04-01 15CBB","192.76","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"DOUGLAS INA","2003","ROBERT BLOCHER","60-203312.0001","IRRIGATION USE","DOUGLAS","604333","D-20-26 24CBA","154.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","2003","PIMA COUNTY PARKS & RECREATION","58-100381.0005","TYPE 2 NON-IRRIGATION GFR","UPPER SANTA CRUZ","604337","D-16-15 14BDA","117.08","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","2003","TOWN OF MARANA","56-000107.0000","LARGE MUNICIPAL PROVIDER MNPCCP","AVRA VALLEY","604339","D-12-11 09ADD","3","WITHDRAWAL","GROUNDWATER","32","24","13","111","13","26","56"
